Video ID,Comment,processed
xlnPHQ3TLX8,Am I the only one that is disturbed by the skeletons having lips?,"['disturb', 'skeleton', 'lip']"
xlnPHQ3TLX8,Now entering Dorado,
xlnPHQ3TLX8,Grim Fandango the movie,"['grim', 'fandango', 'movie']"
xlnPHQ3TLX8,:0,
xlnPHQ3TLX8,like si veniste  por ke ba ser inspirada por México :v,
xlnPHQ3TLX8,Book of Life sequel? 😁,"['book', 'life', 'sequel', '😁']"
xlnPHQ3TLX8,i can tell this is going to be good,"['tell', 'good']"
xlnPHQ3TLX8,Trump's version of hell,"['trump', 'version', 'hell']"
xlnPHQ3TLX8,That last scene was...jaw dropping.,"['scene', '...', 'jaw', 'dropping']"
xlnPHQ3TLX8,"I liked it better when it was called ""The Book Of Life""","['like', 'better', 'book', 'life']"
xlnPHQ3TLX8,We still wating on dat Mexican princess (an offical Mexican Princess) 😒,"['wate', 'dat', 'mexican', 'princess', 'offical', 'mexican', 'princess', '😒']"
xlnPHQ3TLX8,"THIS IS A COPY OF THE ""book of life"" but Disney style","['copy', 'book', 'life', 'disney', 'style']"
xlnPHQ3TLX8,This looks really good in my opinion,"['look', 'good', 'opinion']"
xlnPHQ3TLX8,Conan O' Brien needs his shares from this movie,"['conan', 'o', 'brien', 'need', 'share', 'movie']"
xlnPHQ3TLX8,"Wait, so why is it called COCO?","['wait', 'coco']"
xlnPHQ3TLX8,people revolt from trump by making Mexicans almost everywhere on media,"['people', 'revolt', 'trump', 'mexicans', 'medium']"
xlnPHQ3TLX8,MY HEART IS READY,"['heart', 'ready']"
xlnPHQ3TLX8,They need to make Grim Fandango a movie,"['need', 'grim', 'fandango', 'movie']"
xlnPHQ3TLX8,What a beautiful looking movie :D,"['beautiful', 'look', 'movie', ':d']"
xlnPHQ3TLX8,I'm probably gonna bawl at the premiere with all the brown representation. Thank you Pixar. Finally.,"['probably', 'bawl', 'premiere', 'brown', 'representation', 'thank', 'pixar', 'finally']"
xlnPHQ3TLX8,manolo is looking great👌🏼👌🏼,"['manolo', 'look', 'great', '👌', '🏼', '👌', '🏼']"
xlnPHQ3TLX8,This looks really good. I don't often see trailers that actually make me want to watch the movie,"['look', 'good', 'trailer', 'actually', 'want', 'watch', 'movie']"
xlnPHQ3TLX8,Nice baphomet logo. Maybe you might want to sacrifice your own kids this week or month or year this time. Sick!,"['nice', 'baphomet', 'logo', 'maybe', 'want', 'sacrifice', 'kid', 'week', 'month', 'year', 'time', 'sick']"
xlnPHQ3TLX8,Meanwhile in Mexico.......,"['mexico', '.......']"
xlnPHQ3TLX8,"My jaw dropped too, wow!","['jaw', 'drop', 'wow']"
xlnPHQ3TLX8,Pixar is inspiring hearts as always with these amazing new films!,"['pixar', 'inspire', 'heart', 'amazing', 'new', 'film']"
xlnPHQ3TLX8,"*Disney•Pixar*  whats up with the logo?
Satanist much?","['disney•pixar', 's', 'logo', 'satanist']"
xlnPHQ3TLX8,OH IM SO READY FOR THIS RIGHT NOW,"['oh', 'im', 'ready', 'right']"
xlnPHQ3TLX8,"It would be much more breathtaking, if you can use that word, if huge subtitles 'FROM CREATORS OF THIS THIS AND THIS' wouldnt take 90% of screen.","['breathtaking', 'use', 'word', 'huge', 'subtitle', 'creators', '90', 'screen']"
xlnPHQ3TLX8,It kinda reminds me of the book of life idk why tho,"['kinda', 'remind', 'book', 'life', 'idk', 'tho']"
xlnPHQ3TLX8,This is a ripoff of Conan O'brien,"['ripoff', 'conan', ""o'brien""]"
xlnPHQ3TLX8,the best part about this comments section is that it is less original than the film that they are claiming is unoriginal.,"['good', 'comment', 'section', 'original', 'film', 'claim', 'unoriginal']"
xlnPHQ3TLX8,rock dog rip off,"['rock', 'dog', 'rip']"
xlnPHQ3TLX8,100% book of life ripoff,
xlnPHQ3TLX8,i wish the book of life had a crossover with this,"['wish', 'book', 'life', 'crossover']"
xlnPHQ3TLX8,Grim Fandango graphical elements from 1:04 ?,"['grim', 'fandango', 'graphical', 'element', '1:04']"
xlnPHQ3TLX8,"Fun fact: Lee Unkrich first pitched the idea for Coco in 2010, when Toy Story 3, which he also directed, was released. 

The Book of Life was originally optioned by DreamWorks Animation in 2007.","['fun', 'fact', 'lee', 'unkrich', 'pitch', 'idea', 'coco', '2010', 'toy', 'story', '3', 'direct', 'release', 'book', 'life', 'originally', 'optione', 'dreamworks', 'animation', '2007']"
xlnPHQ3TLX8,can we get WALL- E 2?,"['wall-', 'e', '2']"
xlnPHQ3TLX8,Grim Fandango the movie,"['grim', 'fandango', 'movie']"
xlnPHQ3TLX8,could have been a sequel to The Book of Life,"['sequel', 'book', 'life']"
xlnPHQ3TLX8,A movie about child death and spooky scary skeletons whats not to love,"['movie', 'child', 'death', 'spooky', 'scary', 'skeleton', 's', 'love']"
xlnPHQ3TLX8,So... Mexican Kubo?,"['...', 'mexican', 'kubo']"
xlnPHQ3TLX8,im so happy they are making a movie based on my peoples culture,"['happy', 'movie', 'base', 'people', 'culture']"
xlnPHQ3TLX8,we need to build a wall to keep the ghosts out,"['need', 'build', 'wall', 'ghost']"
xlnPHQ3TLX8,Very Nice...............,
xlnPHQ3TLX8,They gotta add this one to the gender and racial list,"['add', 'gender', 'racial', 'list']"
xlnPHQ3TLX8,kubo and the book of life had a baby,"['kubo', 'book', 'life', 'baby']"
xlnPHQ3TLX8,I feel like this should've been the teaser and the other video the trailer,"['feel', 'like', 'teaser', 'video', 'trailer']"
xlnPHQ3TLX8,"November 22, 1963",
xlnPHQ3TLX8,So basically book of life,"['basically', 'book', 'life']"
xlnPHQ3TLX8,"Hey look, it's an uglier version of the book of life","['hey', 'look', 'uglier', 'version', 'book', 'life']"
xlnPHQ3TLX8,"Im 20
And I want to watch this","['20', 'want', 'watch']"
xlnPHQ3TLX8,I'm in love with the Coco!,"['love', 'coco']"
xlnPHQ3TLX8,Thought this was the sequal to the book of life,"['think', 'sequal', 'book', 'life']"
xlnPHQ3TLX8,well this looks boring,"['look', 'boring']"
xlnPHQ3TLX8,Hmmmm Kubo was already made?!?!? The hell is this,"['hmmmm', 'kubo', 'hell']"
xlnPHQ3TLX8,The book of life,"['book', 'life']"
xlnPHQ3TLX8,Is this a sequel to book of like,"['sequel', 'book', 'like']"
xlnPHQ3TLX8,1:06 he's eating a concha! XD,"['1:06', 'eat', 'concha', 'xd']"
xlnPHQ3TLX8,We need a Papyrus and Sans Easter egg.,"['need', 'papyrus', 'sans', 'easter', 'egg']"
xlnPHQ3TLX8,É Parecido com festa No céu,
xlnPHQ3TLX8,"oh boy, another 3D animated movie, rather than Disney actually attempting something interesting and stylized. because you know, it's too expensive to be creative at Disney","['oh', 'boy', '3d', 'animate', 'movie', 'disney', 'actually', 'attempt', 'interesting', 'stylize', 'know', 'expensive', 'creative', 'disney']"
xlnPHQ3TLX8,Amazing Book of life Ripoff! I can't wait for it!,"['amazing', 'book', 'life', 'ripoff', 'wait']"
xlnPHQ3TLX8,thought the thumbnail was a menstrual cup,"['think', 'thumbnail', 'menstrual', 'cup']"
xlnPHQ3TLX8,This looks so polished. Amazing lighting.,"['look', 'polished', 'amazing', 'lighting']"
xlnPHQ3TLX8,so it kinda like the book of life,"['kinda', 'like', 'book', 'life']"
xlnPHQ3TLX8,Hmmm..did they copy the book of life?,"['hmmm', '..', 'copy', 'book', 'life']"
xlnPHQ3TLX8,how generic,
xlnPHQ3TLX8,basically its part 2 of book of life,"['basically', '2', 'book', 'life']"
xlnPHQ3TLX8,Coco...kinda reminds me of someone who is very funny...oh yeah.,"['coco', '...', 'kinda', 'remind', 'funny', '...', 'oh', 'yeah']"
xlnPHQ3TLX8,still waiting for toy story 4,"['wait', 'toy', 'story', '4']"
xlnPHQ3TLX8,Its like kubo and the book of life had a baby,"['like', 'kubo', 'book', 'life', 'baby']"
xlnPHQ3TLX8,UNTIL NOW..,['..']
xlnPHQ3TLX8,Feel like I already watched this movie 🤔🤔🤔,"['feel', 'like', 'watch', 'movie', '🤔', '🤔', '🤔']"
xlnPHQ3TLX8,If nightmare before Christmas and book of life were one movie,"['nightmare', 'christmas', 'book', 'life', 'movie']"
xlnPHQ3TLX8,at first i was like no but i think it might actually be really good and cute,"['like', 'think', 'actually', 'good', 'cute']"
xlnPHQ3TLX8,"The kid never gets back, too big a wall in the way","['kid', 'big', 'wall', 'way']"
xlnPHQ3TLX8,It's surprising to see so many people have so little faith in Pixar.,"['surprising', 'people', 'little', 'faith', 'pixar']"
xlnPHQ3TLX8,This movie looks so beautiful,"['movie', 'look', 'beautiful']"
xlnPHQ3TLX8,This feels very similar to that other movie the book of life,"['feel', 'similar', 'movie', 'book', 'life']"
xlnPHQ3TLX8,The Book of Life was really great,"['book', 'life', 'great']"
xlnPHQ3TLX8,It's the modern book of Life combined with Kubo and the two strings,"['modern', 'book', 'life', 'combine', 'kubo', 'string']"
xlnPHQ3TLX8,Can we at least appreciate how the dogs name was Dante?,"['appreciate', 'dog', 'dante']"
xlnPHQ3TLX8,Literally just copied the book of life,"['literally', 'copy', 'book', 'life']"
xlnPHQ3TLX8,Disney bought Pixar,"['disney', 'buy', 'pixar']"
xlnPHQ3TLX8,This is almost the exact same movie as The Book of Life.,"['exact', 'movie', 'book', 'life']"
xlnPHQ3TLX8,Creepy... I like it.,"['creepy', '...', 'like']"
xlnPHQ3TLX8,where's the chocolate 🍫?,"['chocolate', '🍫']"
xlnPHQ3TLX8,"Looks deep, can't wait to cry my eyes out, Pixar.","['look', 'deep', 'wait', 'cry', 'eye', 'pixar']"
xlnPHQ3TLX8,The teaser trailer is actually longer than the actual trailer.,"['teaser', 'trailer', 'actually', 'long', 'actual', 'trailer']"
xlnPHQ3TLX8,this gonna be good,['good']
xlnPHQ3TLX8,Book of Life 0.5,
xlnPHQ3TLX8,Al fin una peli latina prros,
xlnPHQ3TLX8,This is like The Book of Life!,"['like', 'book', 'life']"
xlnPHQ3TLX8,This new Dorado map looks great!,"['new', 'dorado', 'map', 'look', 'great']"
xlnPHQ3TLX8,It's like the book of life,"['like', 'book', 'life']"
xlnPHQ3TLX8,"Let me guess there's probably magic in this movie, Disney movies are bad.","['let', 'guess', 'probably', 'magic', 'movie', 'disney', 'movie', 'bad']"
xlnPHQ3TLX8,Over watch : Reaper origins,"['watch', 'reaper', 'origin']"
xlnPHQ3TLX8,Book of life ripoff I can see copying the formula of book of life but don't just copy book of life Pixar,"['book', 'life', 'ripoff', 'copy', 'formula', 'book', 'life', 'copy', 'book', 'life', 'pixar']"
xlnPHQ3TLX8,more like book of life 2 😊,"['like', 'book', 'life', '2', '😊']"
xlnPHQ3TLX8,Pedro infante that the kid is after,"['pedro', 'infante', 'kid']"
xlnPHQ3TLX8,is this a book of life sequal?,"['book', 'life', 'sequal']"
xlnPHQ3TLX8,I'm having a mandela effect moment here. I have SEEN this movie. And not in a book of life rip off way. This is driving me nuts,"['mandela', 'effect', 'moment', 'movie', 'book', 'life', 'rip', 'way', 'drive', 'nut']"
xlnPHQ3TLX8,Conan O'Brien loaned out his orange COCO trademark to Pixar?,"['conan', ""o'brien"", 'loan', 'orange', 'coco', 'trademark', 'pixar']"
xlnPHQ3TLX8,"Coco, Did you mean Spirited Away?","['coco', 'mean', 'spirit', 'away']"
xlnPHQ3TLX8,This is way 2 spooky 4 me,"['way', '2', 'spooky', '4']"
xlnPHQ3TLX8,looks hilarious,
xlnPHQ3TLX8,Deported,
xlnPHQ3TLX8,I'm in love with the coco.,"['love', 'coco']"
xlnPHQ3TLX8,I'm in love with the coco!,"['love', 'coco']"
xlnPHQ3TLX8,The similarities with Book of Life are definitely weird. Not like the two movies developed in parallel with each other.,"['similarity', 'book', 'life', 'definitely', 'weird', 'like', 'movie', 'develop', 'parallel']"
xlnPHQ3TLX8,"Looks like ""The Book of Life""","['look', 'like', 'book', 'life']"
xlnPHQ3TLX8,Where's Wreck It Ralph 2?,"['wreck', 'ralph', '2']"
xlnPHQ3TLX8,I'M SO EXCITED!!!,"[""i'm"", 'excited']"
xlnPHQ3TLX8,"Ok I'm not gonna hate. I'll totally give this a chance. But to me, based on the trailer alone, it feels like Dream Works level of quality. Not really Pixar.","['ok', 'hate', 'totally', 'chance', 'base', 'trailer', 'feel', 'like', 'dream', 'works', 'level', 'quality', 'pixar']"
xlnPHQ3TLX8,Book of Life rip off,"['book', 'life', 'rip']"
xlnPHQ3TLX8,waiting for a Disney movie about Islam or Muslims✌🤔,"['wait', 'disney', 'movie', 'islam', 'muslims', '✌', '🤔']"
xlnPHQ3TLX8,0:33 Charles Muntz ghost #AdventureIsOutThere,
xlnPHQ3TLX8,The book of life v.2.0,"['book', 'life', 'v.2.0']"
xlnPHQ3TLX8,"Yeaaa, Conan gets his own movie","['yeaaa', 'conan', 'movie']"
xlnPHQ3TLX8,sholy hit,
xlnPHQ3TLX8,I'm in love with the Coco,"['love', 'coco']"
xlnPHQ3TLX8,This is a movie about an illegal immigrant getting deported,"['movie', 'illegal', 'immigrant', 'deport']"
xlnPHQ3TLX8,"Wait, am I seeing this right? a male protagonist in a Disney/Pixar movie? I can't believe it...","['wait', 'right', 'male', 'protagonist', 'disney', 'pixar', 'movie', 'believe', '...']"
xlnPHQ3TLX8,Wow Disney another orginal movie,"['wow', 'disney', 'orginal', 'movie']"
xlnPHQ3TLX8,This movie is a blatant Book of Life ripoff. Sorry. Not watching it. 🙅,"['movie', 'blatant', 'book', 'life', 'ripoff', 'sorry', 'watch', '🙅']"
xlnPHQ3TLX8,"Finally, a good movie that's banned in China!","['finally', 'good', 'movie', 'ban', 'china']"
xlnPHQ3TLX8,So it's Book of Life but less charming?,"['book', 'life', 'charming']"
xlnPHQ3TLX8,This is literally Book of Life......,"['literally', 'book', 'life', '......']"
xlnPHQ3TLX8,Only Disney can make death kid friendly.,"['disney', 'death', 'kid', 'friendly']"
xlnPHQ3TLX8,Does anyone Book of Life vibes?,"['book', 'life', 'vibe']"
xlnPHQ3TLX8,For team Coco💪🏾. Dislike 👎🏾👎🏾,"['team', 'coco', '💪', '🏾.', 'dislike', '👎', '🏾', '👎', '🏾']"
xlnPHQ3TLX8,I really liked The Book of Life and I feel like this movie takes away from it's success.,"['like', 'book', 'life', 'feel', 'like', 'movie', 'away', 'success']"
xlnPHQ3TLX8,do u need a bunch of mexican actor to play the roles?,"['u', 'need', 'bunch', 'mexican', 'actor', 'play', 'role']"
xlnPHQ3TLX8,Ain't this kinda like Book of Life tho,"['kinda', 'like', 'book', 'life', 'tho']"
xlnPHQ3TLX8,grim fandango anyone?,
xlnPHQ3TLX8,anyone else getting spirited away vibes?,"['spirit', 'away', 'vibe']"
xlnPHQ3TLX8,SOOO HYPEEEEDDD,
xlnPHQ3TLX8,"until now cliche 


*ding*","['cliche', 'ding']"
xlnPHQ3TLX8,so Disney ripped the idea of the book of life.. que paso!,"['disney', 'rip', 'idea', 'book', 'life', '..', 'que', 'paso']"
xlnPHQ3TLX8,Book of Life is ummm.... PRETTY similar,"['book', 'life', 'ummm', '....', 'pretty', 'similar']"
xlnPHQ3TLX8,Kubo and the Two Strings and The Book of Life had a baby and out came Coco.,"['kubo', 'strings', 'book', 'life', 'baby', 'come', 'coco']"
xlnPHQ3TLX8,Looks like another winner from Pixar.,"['look', 'like', 'winner', 'pixar']"
xlnPHQ3TLX8,Book of life ?🤔,
xlnPHQ3TLX8,I thought Coco would be a movie with a black main character,"['think', 'coco', 'movie', 'black', 'main', 'character']"
xlnPHQ3TLX8,SOMEONE RECREATE THIS TRAILER BUT WITH SCENES FROM BOOK OF LIFE INSTEAD. DOOO IT!,"['recreate', 'trailer', 'scene', 'book', 'life', 'instead', 'dooo']"
xlnPHQ3TLX8,"Why all this fuss about a simple, cringy, cliche pixar movie that will eventually die.","['fuss', 'simple', 'cringy', 'cliche', 'pixar', 'movie', 'eventually', 'die']"
xlnPHQ3TLX8,this is just a spin off of the book of Life,"['spin', 'book', 'life']"
xlnPHQ3TLX8,"I'm in love with the ""COCO"".","['love', 'coco']"
xlnPHQ3TLX8,"Reminds me of ""Book Of Life"" movie","['remind', 'book', 'life', 'movie']"
xlnPHQ3TLX8,That score tho,
xlnPHQ3TLX8,I'm in love with the coco,"['love', 'coco']"
xlnPHQ3TLX8,"Looks like Book of Life, which I haven't even seen yet.","['look', 'like', 'book', 'life']"
xlnPHQ3TLX8,Book of life ? Lol,"['book', 'life', 'lol']"
xlnPHQ3TLX8,I'm stunned... my dogs name is coco.. or cocopuff.. I have to see this movie.,"['stunned', '...', 'dog', 'coco', '..', 'cocopuff', '..', 'movie']"
xlnPHQ3TLX8,So book of life 2,"['book', 'life', '2']"
xlnPHQ3TLX8,"im lowkey sick of mexicans in animated movies. 
every time theres a hispanic in an animated movie, its always a mexican
when was the last time youve seen a cuban or puertorican??","['lowkey', 'sick', 'mexicans', 'animate', 'movie', 'time', 's', 'hispanic', 'animate', 'movie', 'mexican', 'time', 'cuban', 'puertorican']"
xlnPHQ3TLX8,Why does this trailer give me the impression that this movie is going to feel like people trying to illegally cross the Mexican border,"['trailer', 'impression', 'movie', 'feel', 'like', 'people', 'try', 'illegally', 'cross', 'mexican', 'border']"
xlnPHQ3TLX8,Looks basic.,
xlnPHQ3TLX8,AY QUE MALO,
xlnPHQ3TLX8,....so a movie where the Mexicans have to sneak back to mexico?....could just like...walk out through the front door.,"['....', 'movie', 'mexicans', 'sneak', 'mexico?', '....', 'like', '...', 'walk', 'door']"
xlnPHQ3TLX8,"I feel like I'm the only one that doesn't know what ""The Book of Life"" is but ""Coco"" looks awesome!","['feel', 'like', 'know', 'book', 'life', 'coco', 'look', 'awesome']"
xlnPHQ3TLX8,I'm in loooove with the coocooo,"['loooove', 'coocooo']"
xlnPHQ3TLX8,"I'm so exited, I'm Mexican, do it perfecto :)","['exited', 'mexican', 'perfecto', ':)']"
xlnPHQ3TLX8,taco,
xlnPHQ3TLX8,OSCAR,
xlnPHQ3TLX8,book of life 2,
xlnPHQ3TLX8,*cough*Book Of Life...,"['cough*book', 'life', '...']"
xlnPHQ3TLX8,Still waiting for Wall-e 2 :(,"['wait', 'wall', 'e', '2', ':(']"
xlnPHQ3TLX8,Reaper short looks nice,
xlnPHQ3TLX8,"oh cool. the book of life pixar edition.

O R I G I N A L I T Y","['oh', 'cool', 'book', 'life', 'pixar', 'edition', 'o', 'r', 'g', 'n', 'l', 't', 'y']"
xlnPHQ3TLX8,"Yay another book of life remake 



All they are doing is making the animation more realistic,and not making it a musical and basically that's all that changed... 

Basically the only kid/family movie that came out with an original plot was The Lego Batman Movie","['yay', 'book', 'life', 'remake', 'animation', 'realistic', 'musical', 'basically', 'change', '...', 'basically', 'kid', 'family', 'movie', 'come', 'original', 'plot', 'lego', 'batman', 'movie']"
xlnPHQ3TLX8,a day after my birthday,"['day', 'birthday']"
xlnPHQ3TLX8,book of life anyone?,"['book', 'life']"
xlnPHQ3TLX8,Pixar does know that Mexico isn't just Mestizo right?,"['pixar', 'know', 'mexico', 'mestizo', 'right']"
xlnPHQ3TLX8,Looks like Pixar is sampling heavily from The Book Of Life,"['look', 'like', 'pixar', 'sample', 'heavily', 'book', 'life']"
xlnPHQ3TLX8,"Better jump on the train just cuz I loved book of life so here goes....*deep inhale*
Book of life = tf2
Coco = Ovcerwatch","['jump', 'train', 'cuz', 'love', 'book', 'life', '....', '*deep', 'inhale', 'book', 'life', 'tf2', 'coco', 'ovcerwatch']"
xlnPHQ3TLX8,1:19 jaw dropping!! XD,"['1:19', 'jaw', 'dropping', 'xd']"
xlnPHQ3TLX8,IM IN LOVE WITH THE,"['im', 'love']"
xlnPHQ3TLX8,"[totally original Book of Life comment despite the fact I have never seen the Book of Life, have little interest in seeing the Book of Life, and have completely forgot about the Book of Life until now].","['totally', 'original', 'book', 'life', 'comment', 'despite', 'fact', 'book', 'life', 'little', 'interest', 'book', 'life', 'completely', 'forget', 'book', 'life']"
xlnPHQ3TLX8,It's crazy to compare Pixar first movies to the ones they have now. technology has gotten way better,"['crazy', 'compare', 'pixar', 'movie', 'technology', 'way', 'better']"
xlnPHQ3TLX8,BOOK OF LIFE DID IT FIRST,"['book', 'life']"
xlnPHQ3TLX8,"Interesting concept, amazing animation. A must watch movie","['interesting', 'concept', 'amazing', 'animation', 'watch', 'movie']"
xlnPHQ3TLX8,I need to see a monster house 2,"['need', 'monster', 'house', '2']"
xlnPHQ3TLX8,this movie looks more spaniard than Mexican. lol,"['movie', 'look', 'spaniard', 'mexican', 'lol']"
xlnPHQ3TLX8,Well if I'm tearing up at the trailer I better wait until it's available to watch at home.,"['tear', 'trailer', 'better', 'wait', 'available', 'watch', 'home']"
xlnPHQ3TLX8,0/10 - This has NOTHING to do with Conan O'Brian.,"['0/10', 'conan', ""o'brian""]"
xlnPHQ3TLX8,im in love with the coco,"['love', 'coco']"
xlnPHQ3TLX8,"*breathes in heavily*
YASSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS",
xlnPHQ3TLX8,Looks good! Trailer music trying way too hard though.,"['look', 'good', 'trailer', 'music', 'try', 'way', 'hard']"
xlnPHQ3TLX8,The Book of Life is shook,"['book', 'life', 'shake']"
xlnPHQ3TLX8,reminds me of spirited away for some reason,"['remind', 'spirit', 'away', 'reason']"
xlnPHQ3TLX8,It'll be good,['good']
xlnPHQ3TLX8,The music seems a bit much...,"['music', 'bit', '...']"
xlnPHQ3TLX8,*I'm in love with the COCO*,"['love', 'coco']"
xlnPHQ3TLX8,Ahhh classic Donald trump propaganda,
xlnPHQ3TLX8,build the wall,"['build', 'wall']"
xlnPHQ3TLX8,Pixar noooooo,
xlnPHQ3TLX8,a phone and 3 fidget spinners,"['phone', '3', 'fidget', 'spinner']"
xlnPHQ3TLX8,my suspension of disbelief was ruined when you see mexicans declaring something illegal,"['suspension', 'disbelief', 'ruin', 'mexicans', 'declare', 'illegal']"
xlnPHQ3TLX8,This movie looks boring. I like when Pixar brings creative ideas. This just looks like a sloppy put-together screen play with an overused concept for a plot. Not watching in cinema.,"['movie', 'look', 'boring', 'like', 'pixar', 'bring', 'creative', 'idea', 'look', 'like', 'sloppy', 'screen', 'play', 'overuse', 'concept', 'plot', 'watch', 'cinema']"
xlnPHQ3TLX8,Trina get those Mexican dollars,"['trina', 'mexican', 'dollar']"
xlnPHQ3TLX8,"And I'm still here waiting for The Incredibles 2 like -,_,-","['wait', 'incredibles', '2', 'like', '-,_,-']"
xlnPHQ3TLX8,"My little sisters are both half mexican and love their culture. They watch ""Book of Life"" everyday, but my problem is that it's not a good movie. I have no Latin blood but even I could tell it was Americanising what should be an authentic piece of cultural art. Outside of visuals, I have very few good things to say about that movie.
This movie looks like it will truly honor their heritage, and not rely on American celebrities giving stupid fake accents or no accents at all, and pathetic pop songs that really have no place in the world their going for. 
I have faith in Lee Unkrich, and it's really not fair to say this film is a blatant rip off when it could be improving on the ideas ""Book of Life"" had. At least see the movie first before critisizing. This could be like how ""Inside Out"" was ""Herman's Head"" and ""Osmosis Jones"" done right.
I am buying tickets to the premiere and taking both of them, we will be in the best seats in the house and I trust Pixar to treat them like people, or at least better than a certain world leader.","['little', 'sister', 'half', 'mexican', 'love', 'culture', 'watch', 'book', 'life', 'everyday', 'problem', 'good', 'movie', 'latin', 'blood', 'tell', 'americanise', 'authentic', 'piece', 'cultural', 'art', 'outside', 'visual', 'good', 'thing', 'movie', 'movie', 'look', 'like', 'truly', 'honor', 'heritage', 'rely', 'american', 'celebrity', 'stupid', 'fake', 'accent', 'accent', 'pathetic', 'pop', 'song', 'place', 'world', 'faith', 'lee', 'unkrich', 'fair', 'film', 'blatant', 'rip', 'improve', 'idea', 'book', 'life', 'movie', 'critisize', 'like', 'inside', 'herman', 'head', 'osmosis', 'jones', 'right', 'buy', 'ticket', 'premiere', 'good', 'seat', 'house', 'trust', 'pixar', 'treat', 'like', 'people', 'better', 'certain', 'world', 'leader']"
xlnPHQ3TLX8,"I ahve no idea why but as soon as he played the guitar (sorta) i thought.. ""Kubo and the two strings""","['ahve', 'idea', 'soon', 'play', 'guitar', 'sorta', 'think', '..', 'kubo', 'string']"
xlnPHQ3TLX8,was anyone else thinking about the book of life when watching this trailer; I definitely can't wait to see coco in theatres.,"['think', 'book', 'life', 'watch', 'trailer', 'definitely', 'wait', 'coco', 'theatre']"
xlnPHQ3TLX8,Is this about Conan O'Brien's trip to Mexico as a child?,"['conan', ""o'brien"", 'trip', 'mexico', 'child']"
xlnPHQ3TLX8,Prefer the style of this to book of life,"['prefer', 'style', 'book', 'life']"
xlnPHQ3TLX8,"Man, seeing this trailer made me realize this is the first time Disney has made a movie starring an Hispanic protagonist. TOOK 'EM LONG ENOUGH! JEEZ!","['man', 'trailer', 'realize', 'time', 'disney', 'movie', 'star', 'hispanic', 'protagonist', 'took', 'em', 'long', 'jeez']"
xlnPHQ3TLX8,This isn't The Incredibles 2.,"['incredibles', '2']"
xlnPHQ3TLX8,yo guys i think i saw sombra,"['yo', 'guy', 'think', 'sombra']"
xlnPHQ3TLX8,00:10 is it just me or is that Pharah speaking???? :o,"['00:10', 'pharah', 'speak', ':o']"
xlnPHQ3TLX8,"""Remind me how I know you""



Me at every family reunion.","['remind', 'know', 'family', 'reunion']"
xlnPHQ3TLX8,Mexican skeletons UNITE!,"['mexican', 'skeleton', 'unite']"
xlnPHQ3TLX8,"So, does the guy that works at the entrance only work one day a year, since the spirits can only exit on Día de los Muertos? What about ghosts? Are they","['guy', 'work', 'entrance', 'work', 'day', 'year', 'spirit', 'exit', 'día', 'de', 'los', 'muertos', 'ghost']"
xlnPHQ3TLX8,It Kinda Like The Book Of Life,"['kinda', 'like', 'book', 'life']"
xlnPHQ3TLX8,"Has Tim Burton teamed up with Pixar or something? Because this has got to be the most cryptic story they have ever done. I mean, this is pretty dark, not to mention somewhat disturbing.","['tim', 'burton', 'team', 'pixar', 'cryptic', 'story', 'mean', 'pretty', 'dark', 'mention', 'somewhat', 'disturbing']"
xlnPHQ3TLX8,This pretty much looks like a better animated version of The Book of Life.,"['pretty', 'look', 'like', 'better', 'animate', 'version', 'book', 'life']"
xlnPHQ3TLX8,this is going to be an easily forgotten movie...like Kubo and The book of life or Bolt or even Undog,"['easily', 'forget', 'movie', '...', 'like', 'kubo', 'book', 'life', 'bolt', 'undog']"
xlnPHQ3TLX8,Oms the doggo looks so dorky and lovable UGH I WANT HIM,"['oms', 'doggo', 'look', 'dorky', 'lovable', 'ugh', 'want']"
xlnPHQ3TLX8,so rip off book of life wow people r suppose to rip you off nit the other way around,"['rip', 'book', 'life', 'wow', 'people', 'r', 'suppose', 'rip', 'nit', 'way']"
xlnPHQ3TLX8,"And i thought it's gonna be about a Talk show who got promoted but an old evil man wanted his gig back, the host didn't agree and left.","['think', 'talk', 'promote', 'old', 'evil', 'man', 'want', 'gig', 'host', 'agree', 'leave']"
xlnPHQ3TLX8,This is just like the book of life,"['like', 'book', 'life']"
xlnPHQ3TLX8,I really wasn't excited for Coco until I saw this trailer. Now I'm pumped!!!,"['excited', 'coco', 'trailer', 'pumped']"
xlnPHQ3TLX8,I'm in love with the coco,"['love', 'coco']"
xlnPHQ3TLX8,Thought it would just be a Book of Life rip-off but it kind of looks good.,"['think', 'book', 'life', 'rip', 'kind', 'look', 'good']"
xlnPHQ3TLX8,1:20 when you find out your mom sees your grades,"['1:20', 'find', 'mom', 'grade']"
xlnPHQ3TLX8,what's up with the occult symbol now pixar?,"['occult', 'symbol', 'pixar']"
xlnPHQ3TLX8,The book of life??,"['book', 'life']"
xlnPHQ3TLX8,I wonder how this will fit in the Pixar theory,"['wonder', 'fit', 'pixar', 'theory']"
xlnPHQ3TLX8,This trailer triggered my monthly cry,"['trailer', 'trigger', 'monthly', 'cry']"
