Video ID,Comment,processed
nTTMeo5TwkA,Wait so we have vegan horror movies now?  Vegans are the boogeyman now? Hahahahahahaha,"['wait', 'vegan', 'horror', 'movie', 'vegans', 'boogeyman', 'hahahahahahaha']"
nTTMeo5TwkA,This trailer is too gruesome for YouTube,"['trailer', 'gruesome', 'youtube']"
nTTMeo5TwkA,"I'm gonna go be a vegetarian now, thank you.","['vegetarian', 'thank']"
nTTMeo5TwkA,"Seeing this it's pretty obvious there'll be a bad ending since the movie is made by vegans. The movie would result in more negative and aggressive views towards vegans and not think about switching to meat substitutes. reasons why some don't switch its because vegan food is expensive wheres as non vegan is cheap. Anybody noticed that? when will vegan protein be the same price or at least cheaper meat? does that diner restaurant offer vegan menu? is it cheaper than the meat?  

And about the farm on raising animals you need to understand on raising a farm healthy and properly so that animals don't get sick, diseased and die quickly from infections. that's animal abuse and the death of animals results in a huge loss of profit, think of the bird flu epidemic wiping out farm businesses. I'm pretty sure that if people were trapped in there are more likely to get sick and die from lack medication and more quickly since unlike animals we need clothes to keep warm and a proper human shelter needs that does not result us into getting pneumonia, a lung infection that does result in death. 

As for the babies and giving birth again it's more likely the mother is stressed and she's not fed properly and will result into both of them dying. I watched vegan videos arguing with farmers when it comes to sheep sheering, the sheeps needs to have the hair removed not in an aggressive manner that results into having bruises or cuts which results having bacteria enter the system and causes disease and also to remove fleas and ticks and prevents disease. It's obvious vegans don't know anything about raising farm animals and they are more likely to cause them death and more baby animals dying since unlike farmers they pay attention to their dietary needs. And as for the kidnapped humans i would say much more sooner than animals due to difference in needs.  

If the movie is to teach the non-vegans a lesson and emotionally manipulating us. then how come not teach carnivore animals a lesson, you know lions, tigers and bears. as for PETA encouraging to become vegans, do the know they feed meat to cats and dogs? are they stupid or something?","['pretty', 'obvious', 'bad', 'ending', 'movie', 'vegan', 'movie', 'result', 'negative', 'aggressive', 'view', 'vegans', 'think', 'switch', 'meat', 'substitute', 'reason', 'switch', 'vegan', 'food', 'expensive', 's', 'non', 'vegan', 'cheap', 'anybody', 'notice', 'vegan', 'protein', 'price', 'cheap', 'meat', 'diner', 'restaurant', 'offer', 'vegan', 'menu', 'cheap', 'meat', 'farm', 'raise', 'animal', 'need', 'understand', 'raise', 'farm', 'healthy', 'properly', 'animal', 'sick', 'diseased', 'die', 'quickly', 'infection', 'animal', 'abuse', 'death', 'animal', 'result', 'huge', 'loss', 'profit', 'think', 'bird', 'flu', 'epidemic', 'wipe', 'farm', 'business', 'pretty', 'sure', 'people', 'trap', 'likely', 'sick', 'die', 'lack', 'medication', 'quickly', 'unlike', 'animal', 'need', 'clothe', 'warm', 'proper', 'human', 'shelter', 'need', 'result', 'pneumonia', 'lung', 'infection', 'result', 'death', 'baby', 'birth', 'likely', 'mother', 'stress', 'feed', 'properly', 'result', 'die', 'watch', 'vegan', 'video', 'argue', 'farmer', 'come', 'sheep', 'sheering', 'sheep', 'need', 'hair', 'remove', 'aggressive', 'manner', 'result', 'bruise', 'cut', 'result', 'bacteria', 'enter', 'system', 'cause', 'disease', 'remove', 'flea', 'tick', 'prevent', 'disease', 'obvious', 'vegan', 'know', 'raise', 'farm', 'animal', 'likely', 'cause', 'death', 'baby', 'animal', 'die', 'unlike', 'farmer', 'pay', 'attention', 'dietary', 'need', 'kidnapped', 'human', 'soon', 'animal', 'difference', 'need', 'movie', 'teach', 'non', 'vegans', 'lesson', 'emotionally', 'manipulate', 'come', 'teach', 'carnivore', 'animal', 'lesson', 'know', 'lion', 'tiger', 'bear', 'peta', 'encouraging', 'vegans', 'know', 'feed', 'meat', 'cat', 'dog', 'stupid']"
nTTMeo5TwkA,Why Erick Rowan here?,"['erick', 'rowan']"
nTTMeo5TwkA,wrong turn : remastered.....,"['wrong', 'turn', 'remastere', '.....']"
nTTMeo5TwkA,INDONESIAN CAN'T WAIT 🔥🔥,"['indonesian', ""can't"", 'wait', '🔥', '🔥']"
nTTMeo5TwkA,"Still gonna have a steak on payday. Nice try, vegans!","['steak', 'payday', 'nice', 'try', 'vegans']"
nTTMeo5TwkA,The new pie flavour! Human meat!,"['new', 'pie', 'flavour', 'human', 'meat']"
nTTMeo5TwkA,I only eat mud wazzzup,"['eat', 'mud', 'wazzzup']"
nTTMeo5TwkA,Very powerful message ..... the tables have turned,"['powerful', 'message', '.....', 'table', 'turn']"
nTTMeo5TwkA,Fuk that's disgusting,
nTTMeo5TwkA,Any1 just get the feeling its hills have eyes and the human centipede combined,"['any1', 'feel', 'hill', 'eye', 'human', 'centipede', 'combine']"
nTTMeo5TwkA,Is this mobie mode by vegans,"['mobie', 'mode', 'vegans']"
nTTMeo5TwkA,I was eating meat and seeing this Out a Nowhere My lil brother And scared with his 🐐,"['eat', 'meat', 'lil', 'brother', 'scare', '🐐']"
nTTMeo5TwkA,This is not a horror movie this is a drama movie,"['horror', 'movie', 'drama', 'movie']"
nTTMeo5TwkA,Gross WTF is this shit,"['gross', 'wtf', 'shit']"
nTTMeo5TwkA,Now the farm wants IT IS revenge,"['farm', 'want', 'revenge']"
nTTMeo5TwkA,Yooooooo wtf!!,
nTTMeo5TwkA,you can already tell that this movie was made by angry vegans,"['tell', 'movie', 'angry', 'vegan']"
nTTMeo5TwkA,Hmm... I don't remember this Cattle Decapitation music video..,"['hmm', '...', 'remember', 'cattle', 'decapitation', 'music', 'video', '..']"
nTTMeo5TwkA,"OMG it's amazing, They ate meat!","['omg', 'amazing', 'eat', 'meat']"
nTTMeo5TwkA,I'm vegan now,['vegan']
nTTMeo5TwkA,Stop being sad about the currency strength buy frsh instead of amzn,"['stop', 'sad', 'currency', 'strength', 'buy', 'frsh', 'instead', 'amzn']"
nTTMeo5TwkA,"Oh look, they made a movie about Epstien's pedo island.
I wonder if they are gonna have politicians & hollywood stars eating them in the movie too.
https://www.youtube.com/watch?v=xQxAmFfjj28","['oh', 'look', 'movie', 'epstien', 'pedo', 'island', 'wonder', 'politician', 'hollywood', 'star', 'eat', 'movie', 'https://www.youtube.com/watch?v=xqxamffjj28']"
nTTMeo5TwkA,Farm State,
nTTMeo5TwkA,What is wrong with you people????,"['wrong', 'people']"
nTTMeo5TwkA,Damn no black people,"['damn', 'black', 'people']"
nTTMeo5TwkA,OK there's horror and then there's disgusting. This is definitely disgusting ugh,"['ok', 'horror', 'disgusting', 'definitely', 'disgusting', 'ugh']"
nTTMeo5TwkA,Thats some bondage shit,"['s', 'bondage', 'shit']"
nTTMeo5TwkA,So is this the way vegans are protesting or what?,"['way', 'vegan', 'protest']"
nTTMeo5TwkA,Not my greatest fap,"['great', 'fap']"
nTTMeo5TwkA,Was that Donald j Trump .,
nTTMeo5TwkA,The Walking Dead show & game have REALLY inspired Hollywood!,"['walking', 'dead', 'game', 'inspire', 'hollywood']"
nTTMeo5TwkA,Hard core vegans,"['hard', 'core', 'vegan']"
nTTMeo5TwkA,I had bacon this morning... I’m screwed 😆,"['bacon', 'morning', '...', 'screw', '😆']"
nTTMeo5TwkA,"Ok we get it vegans, you want us to stop eating meat.","['ok', 'vegans', 'want', 'stop', 'eat', 'meat']"
nTTMeo5TwkA,So Milking the Goatmachine is eating people now...,"['milk', 'goatmachine', 'eat', 'people', '...']"
nTTMeo5TwkA,Naw Il pass on this ol sick ass movie!,"['naw', 'il', 'pass', 'old', 'sick', 'ass', 'movie']"
nTTMeo5TwkA,That's why I'm a vegetarian 😱😂,"['vegetarian', '😱', '😂']"
nTTMeo5TwkA,Wanjerrrr,
nTTMeo5TwkA,What's release date??,
nTTMeo5TwkA,T H E Y A T E M E A T,
nTTMeo5TwkA,This is like an intense vegan movie,"['like', 'intense', 'vegan', 'movie']"
nTTMeo5TwkA,Damm vegans xD,
nTTMeo5TwkA,"the cannibal of rothenburg, Armin Meiwes, was condamned to prison for the rest of his life...but i cannot understand why: his victim WANTED TO BE EATEN!  Armin Meiwes just helped to commit suicide and respected the last wish of his friend. We should condamn every meat-eating murder to prison, if the victim (cow pig lamb) did not wanted to die!","['cannibal', 'rothenburg', 'armin', 'meiwes', 'condamne', 'prison', 'rest', 'life', '...', 'understand', 'victim', 'want', 'eaten', 'armin', 'meiwes', 'help', 'commit', 'suicide', 'respect', 'wish', 'friend', 'condamn', 'meat', 'eat', 'murder', 'prison', 'victim', 'cow', 'pig', 'lamb', 'want', 'die']"
nTTMeo5TwkA,I NEED TO SEE THIS,['need']
nTTMeo5TwkA,"SOOO WAnna watch. The words in the trailer were so dumb and unnecessary tho. ""In this farm you're the main dish"" REALLY? DIDN'T GET THAT FROM THE VISUALS ALONE AT ALL. Gah.","['sooo', 'wanna', 'watch', 'word', 'trailer', 'dumb', 'unnecessary', 'tho', 'farm', 'main', 'dish', ""didn't"", 'visual', 'gah']"
nTTMeo5TwkA,"Dog cages are so light and crappy, couldn't hold a human long. Couple of kicks and they collapse. So that premise is stupid.","['dog', 'cage', 'light', 'crappy', 'hold', 'human', 'long', 'couple', 'kick', 'collapse', 'premise', 'stupid']"
nTTMeo5TwkA,"uhh is this real? because they spelled ""its"" wrong XD  0:38","['uhh', 'real', 'spell', 'wrong', 'xd', '0:38']"
nTTMeo5TwkA,1:09 thats do fucked,"['1:09', 's', 'fuck']"
nTTMeo5TwkA,You think THIS is a horror movie?  How do you think the animals feel EVERY day?  This is their reality.,"['think', 'horror', 'movie', 'think', 'animal', 'feel', 'day', 'reality']"
nTTMeo5TwkA,Is that trump,
nTTMeo5TwkA,my dream come true,"['dream', 'come', 'true']"
nTTMeo5TwkA,Lol they used the same masks as The Wyatt Family,"['lol', 'use', 'mask', 'wyatt', 'family']"
nTTMeo5TwkA,this was a creepypasta!!,['creepypasta']
nTTMeo5TwkA,its the revenge of   pork  and  other   animal  to cruel  people🤗😇,"['revenge', 'pork', 'animal', 'cruel', 'people', '🤗', '😇']"
nTTMeo5TwkA,0:39 *its.,
nTTMeo5TwkA,is this illegal to watch,"['illegal', 'watch']"
nTTMeo5TwkA,I thought this was going to be a vegan documentary which is why I clicked on it. 🙈,"['think', 'vegan', 'documentary', 'click', '🙈']"
nTTMeo5TwkA,Gee another gore store . These ideas ran out in the mid eighties,"['gee', 'gore', 'store', 'idea', 'run', 'mid', 'eighty']"
nTTMeo5TwkA,Such a stupid movie...straight to DVD or stream. It's pretty much recycled bs. I thought this was going to be an adaption of that George Orwell novel we had to read in high school.,"['stupid', 'movie', '...', 'straight', 'dvd', 'stream', 'pretty', 'recycle', 'bs', 'think', 'adaption', 'george', 'orwell', 'novel', 'read', 'high', 'school']"
nTTMeo5TwkA,"It's a cool idea, but I hate these kind of vegan logic","['cool', 'idea', 'hate', 'kind', 'vegan', 'logic']"
nTTMeo5TwkA,I cant believe i saw a baby im not gonna watch it ....when it comes to babies just NO,"['believe', 'baby', 'watch', '....', 'come', 'baby']"
nTTMeo5TwkA,They’re still humans. Cannibals. Vegans failed with this movie.,"['human', 'cannibal', 'vegans', 'fail', 'movie']"
nTTMeo5TwkA,NOT THE VEGANS,['vegans']
nTTMeo5TwkA,I am not eating humans again...,"['eat', 'human', '...']"
nTTMeo5TwkA,"I get hungry after watch this trial, and I took a burger with amply ketchup.. yummy yummy","['hungry', 'watch', 'trial', 'burger', 'amply', 'ketchup', '..', 'yummy', 'yummy']"
nTTMeo5TwkA,this is some bdsm kinda thing i like it,"['bdsm', 'kinda', 'thing', 'like']"
nTTMeo5TwkA,"it's revenge, nice..",
nTTMeo5TwkA,What in the name of PETA BS is this?,"['peta', 'bs']"
nTTMeo5TwkA,this is some Cannibal movie,"['cannibal', 'movie']"
nTTMeo5TwkA,"LOL...why don't they just call it what it really is... ""Hostel 8: The Dude Ranch""!!","['lol', '...', '...', 'hostel', '8', 'dude', 'ranch']"
nTTMeo5TwkA,A horror film for vegans!,"['horror', 'film', 'vegans']"
nTTMeo5TwkA,The true nature of vegans,"['true', 'nature', 'vegans']"
nTTMeo5TwkA,So then whitch sick fuckers idea was this then,"['whitch', 'sick', 'fucker', 'idea']"
nTTMeo5TwkA,Looks like utter trash to be sold to the lowest common denominator of America.,"['look', 'like', 'utter', 'trash', 'sell', 'low', 'common', 'denominator', 'america']"
nTTMeo5TwkA,Yeah I’m becoming Vegan...,"['yeah', 'vegan', '...']"
nTTMeo5TwkA,Imagine if aliens did that to us like we do it to cows,"['imagine', 'alien', 'like', 'cow']"
nTTMeo5TwkA,Those god damn vegans.,"['god', 'damn', 'vegans']"
nTTMeo5TwkA,"Aaandd...(as if it was on purpose) the recommendations show me a ""Eat me"" trailer. Thanks Youtube!","['aaandd', '...', '(as', 'purpose', 'recommendation', 'eat', 'trailer', 'thank', 'youtube']"
nTTMeo5TwkA,I guess this is what vegans think of normal people...,"['guess', 'vegans', 'think', 'normal', 'people', '...']"
nTTMeo5TwkA,"I’m a vegan,  but who the F**k came up with this idea ??? So stupid and sick","['vegan', 'f**k', 'come', 'idea', 'stupid', 'sick']"
nTTMeo5TwkA,The Director did some campaign vids for PETA which tells you about everything you need to know about this movie.,"['director', 'campaign', 'vid', 'peta', 'tell', 'need', 'know', 'movie']"
nTTMeo5TwkA,its vore,
nTTMeo5TwkA,This movie is fucking trash,"['movie', 'fuck', 'trash']"
nTTMeo5TwkA,Vegans revenge,
nTTMeo5TwkA,Wow another hillbilli movie just what i need,"['wow', 'hillbilli', 'movie', 'need']"
nTTMeo5TwkA,You're Next meets Texas Chainsaw Massacre meets Hostel in one movie,"['meet', 'texas', 'chainsaw', 'massacre', 'meet', 'hostel', 'movie']"
nTTMeo5TwkA,I have a feeling that 1:09 is the end scene,"['feeling', '1:09', 'end', 'scene']"
nTTMeo5TwkA,"Far cry 5, lol","['far', 'cry', '5', 'lol']"
nTTMeo5TwkA,"Vegan Revenge: The movie


Coming soon","['vegan', 'revenge', 'movie', 'come', 'soon']"
nTTMeo5TwkA,"So terrible that viewers have such demand nowadays... Would ban these movies. I wonder who enjoys watching a story about just blood, cruelty on children!!! and disemboweling and many meaningless shit. The thought what kind of people I live together with on this planet gives me the fright not this movie.","['terrible', 'viewer', 'demand', 'nowadays', '...', 'ban', 'movie', 'wonder', 'enjoy', 'watch', 'story', 'blood', 'cruelty', 'child', 'disemboweling', 'meaningless', 'shit', 'thought', 'kind', 'people', 'live', 'planet', 'fright', 'movie']"
nTTMeo5TwkA,Thought it was the Wyatt family from the thumbnail,"['think', 'wyatt', 'family', 'thumbnail']"
nTTMeo5TwkA,Bet they're vegans,"['bet', 'vegans']"
nTTMeo5TwkA,a vegans wet dream for revenge,"['vegans', 'wet', 'dream', 'revenge']"
nTTMeo5TwkA,"""if humans were animals"" videos on Youtube

-UPGRADE-

THE FARM

-OH SHIT GO BACK-","['human', 'animal', 'video', 'youtube', '-upgrade-', 'farm', '-oh', 'shit', 'back-']"
nTTMeo5TwkA,When the movie budget is $10,"['movie', 'budget', '10']"
nTTMeo5TwkA,Salooo on the farm??? Hahahhaa,"['salooo', 'farm', 'hahahhaa']"
nTTMeo5TwkA,Need a better trailer... looks boring,"['need', 'trailer', '...', 'look', 'boring']"
nTTMeo5TwkA,"0:57 “how do we get outta here?”

you think if she knew, she’d be in there with you fucking idiots?","['0:57', 'outta', 'think', 'know', 'fucking', 'idiot']"
nTTMeo5TwkA,God damn fucking vegans.,
nTTMeo5TwkA,kfc,
nTTMeo5TwkA,it's always in the middle of nowhere~,"['middle', 'nowhere~']"
nTTMeo5TwkA,I have a Texas Chainsaw feeling...,"['texas', 'chainsaw', 'feeling', '...']"
nTTMeo5TwkA,E-i-e-i-ahhh!!!,
nTTMeo5TwkA,"Idiot ,,!!",
nTTMeo5TwkA,Many people will complain and not see this film because they know they'll catch feelings.,"['people', 'complain', 'film', 'know', 'catch', 'feeling']"
nTTMeo5TwkA,This shit is sick and perverted to say the least. It really tells you alot about the current mental state of those who are working in the movie industry.,"['shit', 'sick', 'perverted', 'tell', 'alot', 'current', 'mental', 'state', 'work', 'movie', 'industry']"
nTTMeo5TwkA,It's bloody raw!,"['bloody', 'raw']"
nTTMeo5TwkA,I mean that's what we're doing to them so a little farm lile that with farm animals eating humans isn't so bad right?,"['mean', 'little', 'farm', 'lile', 'farm', 'animal', 'eat', 'human', 'bad', 'right']"
nTTMeo5TwkA,If movies like that turn me a bit on that make me a weirdo??:),"['movie', 'like', 'turn', 'bit', 'weirdo']"
nTTMeo5TwkA,"Everytime you eat a carrot......
in the other side of the world a rabbit is sleeping hungry","['everytime', 'eat', 'carrot', '......', 'world', 'rabbit', 'sleep', 'hungry']"
nTTMeo5TwkA,Eeee,
nTTMeo5TwkA,💩💩💩💩💩💩💩💩👎👎👎👎👎👎👎👎,
nTTMeo5TwkA,"Krank, das Menschen sowas sehen wollen.",
nTTMeo5TwkA,"We get it, you're vegan",['vegan']
nTTMeo5TwkA,*turns vegan*,"['turn', 'vegan']"
nTTMeo5TwkA,Nigga.,
nTTMeo5TwkA,lol those cages pop so theres no way to keep a human in it lmaooo,"['lol', 'cage', 'pop', 's', 'way', 'human', 'lmaooo']"
nTTMeo5TwkA,No no no what is that thing,['thing']
nTTMeo5TwkA,when a vegan makes a movie smh,"['vegan', 'movie', 'smh']"
nTTMeo5TwkA,Did a vegan make this,['vegan']
nTTMeo5TwkA,I'm want to vegans,"['want', 'vegans']"
nTTMeo5TwkA,"0:37 For fuck's sake even movie companies are getting this simple shit wrong? ITS* NOT ""IT'S"".","['0:37', 'fuck', 'sake', 'movie', 'company', 'simple', 'shit', 'wrong']"
nTTMeo5TwkA,Reveng isa didh best served in a platter.,"['reveng', 'isa', 'didh', 'best', 'serve', 'platter']"
nTTMeo5TwkA,made by vegans eat rocks i read that plants can feel too :( try rocks,"['vegans', 'eat', 'rock', 'read', 'plant', 'feel', ':(', 'try', 'rock']"
nTTMeo5TwkA,Hahaa...Hilarious.. The theater is going to be filled with vegans jacking off and rubbing themselves to this shit.. This is some good porn for them...,"['hahaa', '...', 'hilarious', '..', 'theater', 'fill', 'vegan', 'jack', 'rub', 'shit', '..', 'good', 'porn', '...']"
nTTMeo5TwkA,Charity group helping poor and needy person pls subscribe and help them by distance. https://youtu.be/Uf33GW2jfII,"['charity', 'group', 'help', 'poor', 'needy', 'person', 'pls', 'subscribe', 'help', 'distance', 'https://youtu.be/uf33gw2jfii']"
nTTMeo5TwkA,Gross! 😰,
nTTMeo5TwkA,Best part was 1:40 when i saw that there was actually a guy called ALEC GAYLORD!,"['good', '1:40', 'actually', 'guy', 'alec', 'gaylord']"
nTTMeo5TwkA,"How is this horror? Because it’s happening to people instead of animals yeah? Ohhh right, I get it.","['horror', '’', 'happen', 'people', 'instead', 'animal', 'yeah', 'ohhh', 'right']"
nTTMeo5TwkA,Hannibal Lecter must be in VIP customer list of that human farm.,"['hannibal', 'lecter', 'vip', 'customer', 'list', 'human', 'farm']"
nTTMeo5TwkA,Tuna Free Dolphin Meat,
nTTMeo5TwkA,This so sick!!,['sick']
nTTMeo5TwkA,"wow, that trailer was really boring and had me extremely uninterested","['wow', 'trailer', 'boring', 'extremely', 'uninterested']"
nTTMeo5TwkA,Must be wyatt family,"['wyatt', 'family']"
nTTMeo5TwkA,I bet they had help from Leatherface,"['bet', 'help', 'leatherface']"
nTTMeo5TwkA,Is that roasted Human I see!!? Served on the table!?🤢🤮,"['roast', 'human', 'serve', 'table', '🤢', '🤮']"
nTTMeo5TwkA,I love my Meat Halal xD,"['love', 'meat', 'halal', 'xd']"
nTTMeo5TwkA,This feels like a certain Japanese manga.,"['feel', 'like', 'certain', 'japanese', 'manga']"
nTTMeo5TwkA,"This movie should be called, Meet the Wyatts","['movie', 'meet', 'wyatts']"
nTTMeo5TwkA,Potential for a great gore fest but the trailer was crap,"['potential', 'great', 'gore', 'f', 'trailer', 'crap']"
nTTMeo5TwkA,DIRECTED BY :........................A Vegan,"['direct', '........................', 'vegan']"
nTTMeo5TwkA,I feel like dumb ass vegans would make a dumb ass movie like this.,"['feel', 'like', 'dumb', 'ass', 'vegans', 'dumb', 'ass', 'movie', 'like']"
nTTMeo5TwkA,Who gave the vegans a movie set???,"['vegans', 'movie', 'set']"
nTTMeo5TwkA,"I prefer horror movies with non-human monsters.
The world is full of sick, sadistic people that I'd prefer not to think about.
But that's why this type of movie hits a nerve, because many unfortunate people really do end their lives in unspeakable fear and agony at the hands of vicious human demons.","['prefer', 'horror', 'movie', 'non', 'human', 'monster', 'world', 'sick', 'sadistic', 'people', 'prefer', 'think', 'type', 'movie', 'hit', 'nerve', 'unfortunate', 'people', 'end', 'life', 'unspeakable', 'fear', 'agony', 'hand', 'vicious', 'human', 'demon']"
nTTMeo5TwkA,HOLY SHIT!!!!!,
nTTMeo5TwkA,Who the fuck watches these kinda films,"['fuck', 'watch', 'kinda', 'film']"
nTTMeo5TwkA,So basically it's a bunch of psycho vegans,"['basically', 'bunch', 'psycho', 'vegan']"
nTTMeo5TwkA,Thank god its just a fantasy movie.  Almost decided to stop eating my burger,"['thank', 'god', 'fantasy', 'movie', 'decide', 'stop', 'eat', 'burger']"
nTTMeo5TwkA,Vegan Approved,"['vegan', 'approve']"
nTTMeo5TwkA,The japanese did it better.,"['japanese', 'better']"
nTTMeo5TwkA,Damn Vegans,
nTTMeo5TwkA,So they can't escape a thin metal dog kennel from pet smart? They deserve to go.,"['escape', 'thin', 'metal', 'dog', 'kennel', 'pet', 'smart', 'deserve']"
nTTMeo5TwkA,i'm hungry :(,
nTTMeo5TwkA,"To the producers:





you'll getting broke....","['producer', 'broke', '....']"
nTTMeo5TwkA,Disgusting .. 😱 ... bad movie ..,"['disgusting', '..', '😱', '...', 'bad', 'movie', '..']"
nTTMeo5TwkA,Some Disturbing shit,"['disturbing', 'shit']"
nTTMeo5TwkA,"Message of the Movie Everyone:
I'm vegan death to all meat eaters","['message', 'movie', 'vegan', 'death', 'meat', 'eater']"
nTTMeo5TwkA,The Farm.....a vegan comedy!,"['farm', '.....', 'vegan', 'comedy']"
nTTMeo5TwkA,Another shit movie...,"['shit', 'movie', '...']"
nTTMeo5TwkA,what a dumb premise... overly produced garbage,"['dumb', 'premise', '...', 'overly', 'produce', 'garbage']"
nTTMeo5TwkA,It's like some BDSM session just people get hungry afterwards,"['like', 'bdsm', 'session', 'people', 'hungry']"
nTTMeo5TwkA,Is this supposed to turn us into vegans now?,"['suppose', 'turn', 'vegans']"
nTTMeo5TwkA,wow we need more horror movies like that.,"['wow', 'need', 'horror', 'movie', 'like']"
nTTMeo5TwkA,Haha I don't think i've ever seen a film with such a clear agenda! Looks a bit crap tbh.. its going to bomb,"['haha', 'think', 'film', 'clear', 'agenda', 'look', 'bit', 'crap', 'tbh', '..', 'bomb']"
nTTMeo5TwkA,Vegan horror movie,"['vegan', 'horror', 'movie']"
nTTMeo5TwkA,I had THE NICEST bacon sandwich this morning.,"['nicest', 'bacon', 'sandwich', 'morning']"
nTTMeo5TwkA,Guess who just turned vegan....,"['guess', 'turn', 'vegan', '....']"
nTTMeo5TwkA,What the fuck!,['fuck']
nTTMeo5TwkA,Looks like hills have eyes mixed with wrong turn,"['look', 'like', 'hill', 'eye', 'mix', 'wrong', 'turn']"
nTTMeo5TwkA,What tha fu....k,
nTTMeo5TwkA,Thus everybody knows there's eric rowan's mask😂😂,"['everybody', 'know', 'eric', 'rowan', 'mask', '😂', '😂']"
nTTMeo5TwkA,i am the main dish? w8 i love that..,"['main', 'dish', 'w8', 'love', '..']"
nTTMeo5TwkA,Waste of money.,"['waste', 'money']"
nTTMeo5TwkA,"The director is familiar with shock videos for Peta, guess who paid for this ?","['director', 'familiar', 'shock', 'video', 'peta', 'guess', 'pay']"
nTTMeo5TwkA,basically another saw movie shot in chicken farm :),"['basically', 'movie', 'shoot', 'chicken', 'farm', ':)']"
nTTMeo5TwkA,Now I'm just going to be disappointed if they never actually eat the baby.,"['disappoint', 'actually', 'eat', 'baby']"
nTTMeo5TwkA,"As soon as I saw that, I thought of all the vegans out there who want people to see things from the animals' perspective","['soon', 'think', 'vegans', 'want', 'people', 'thing', 'animal', 'perspective']"
nTTMeo5TwkA,This is basically Wrong Turn 27,"['basically', 'wrong', 'turn', '27']"
nTTMeo5TwkA,"This is not about vegans, it's about an evil farm, hence the slogan *Now the farm wants it is revenge* (0:38). You would guess a farm would be angry with the animals shitting and pissing on it and thankful for the people killing them, but I guess there are various farms with various behaviors. And this one wants it is revenge.","['vegans', 'evil', 'farm', 'slogan', 'farm', 'want', 'revenge', '0:38', 'guess', 'farm', 'angry', 'animal', 'shit', 'piss', 'thankful', 'people', 'kill', 'guess', 'farm', 'behavior', 'want', 'revenge']"
nTTMeo5TwkA,Lol some type of vegans revenge 😈,"['lol', 'type', 'vegan', 'revenge', '😈']"
nTTMeo5TwkA,BC aise bhi movies hoti hai....BHAAAKKK SAALA !!!!,
nTTMeo5TwkA,The main recipy is peniz,"['main', 'recipy', 'peniz']"
nTTMeo5TwkA,Interesting,
nTTMeo5TwkA,Vegans,
nTTMeo5TwkA,Made by vegans for vegans,"['vegans', 'vegan']"
nTTMeo5TwkA,Barn Yard has matured into a horror movie o.o,"['barn', 'yard', 'mature', 'horror', 'movie', 'o.o']"
nTTMeo5TwkA,It's? Fucking wow.,"['fucking', 'wow']"
nTTMeo5TwkA,This animals masks it's so scare ;-;,"['animal', 'mask', 'scare']"
nTTMeo5TwkA,So this is not based off the novel like I thought....crap movie,"['base', 'novel', 'like', 'think', '....', 'crap', 'movie']"
nTTMeo5TwkA,Christian Rich Famous Girl anyone?,"['christian', 'rich', 'famous', 'girl']"
nTTMeo5TwkA,Sooo.. it’s The Texas Chainsaw Massacre?!?,"['sooo', '..', '’', 'texas', 'chainsaw', 'massacre']"
nTTMeo5TwkA,ok so the first saw movie crossed the line a bit. but this shit is just getting stupid outta hand now. and btw i just farted.,"['ok', 'saw', 'movie', 'cross', 'line', 'bit', 'shit', 'stupid', 'outta', 'hand', 'btw', 'fart']"
nTTMeo5TwkA,wHY PEOPLE MAKE THIS MOVIE..???,"['people', 'movie', '..']"
nTTMeo5TwkA,i see erick rowan,
nTTMeo5TwkA,"I came here for roasted Donald Trump. F****ing clickbait.
Also, was this made by PETA?","['come', 'roast', 'donald', 'trump', 'f****e', 'clickbait', 'peta']"
nTTMeo5TwkA,Vegan create a horror movie for Meat eater 😅,"['vegan', 'create', 'horror', 'movie', 'meat', 'eater', '😅']"
nTTMeo5TwkA,So what they eat people? Or just kill them like we kill livestock for food?,"['eat', 'people', 'kill', 'like', 'kill', 'livestock', 'food']"
nTTMeo5TwkA,"0:15 when the teacher ask, ""where's your homework?""","['0:15', 'teacher', 'ask', 'homework']"
nTTMeo5TwkA,fuck movie😈😈😈,
nTTMeo5TwkA,"yeah most slaughter processes in house are humane and to the point its more like an execution, one swift move and death. Cows are killed via bolt gun as are many instant death and without the mind then existence ceases as well.","['yeah', 'slaughter', 'process', 'house', 'humane', 'point', 'like', 'execution', 'swift', 'death', 'cow', 'kill', 'bolt', 'gun', 'instant', 'death', 'mind', 'existence', 'cease']"
nTTMeo5TwkA,Da hell is that thumbnail ? !!!!,"['da', 'hell', 'thumbnail']"
nTTMeo5TwkA,White people smh,"['white', 'people', 'smh']"
nTTMeo5TwkA,This is some crazy assassin shit,"['crazy', 'assassin', 'shit']"
nTTMeo5TwkA,"I had to read this in Literature class in Junior High...about a Pig and evil farm animals killing human.
Now its a horror movie.","['read', 'literature', 'class', 'junior', 'high', '...', 'pig', 'evil', 'farm', 'animal', 'kill', 'human', 'horror', 'movie']"
nTTMeo5TwkA,Vegans jerking off to this.,"['vegan', 'jerk']"
nTTMeo5TwkA,WTF!!!!!,
nTTMeo5TwkA,This movie gives me no plausible deniability.,"['movie', 'plausible', 'deniability']"
nTTMeo5TwkA,Peta: the movie basically,"['peta', 'movie', 'basically']"
