Video ID,Comment,processed
42KNwQ6u42U,Taiyou no Uta remake?,
42KNwQ6u42U,"Does anyone know the song that goes ""running running running"" IVE BEEN TRYING TO FIND IT PLEASE HELP","['know', 'song', 'run', 'run', 'run', 'ive', 'try', 'find', 'help']"
42KNwQ6u42U,this is so flipping good,"['flip', 'good']"
42KNwQ6u42U,i loved the book!! i can't wait❤️❤️,"['love', 'book', 'wait', '❤', '️', '❤', '️']"
42KNwQ6u42U,"Damn! ""From the studio that brought you Me Before You and If I stay."" Please tell me that somebody doesn't die.","['damn', 'studio', 'bring', 'stay', 'tell', 'somebody', 'die']"
42KNwQ6u42U,I hope I'm not the only one that has watched this trailer over 10 times 😬😬😬,"['hope', 'watch', 'trailer', '10', 'time', '😬', '😬', '😬']"
42KNwQ6u42U,RUE!!!!!!!!!!❤️😍❤️😍❤️,
42KNwQ6u42U,Rue!!!!  DXD,
42KNwQ6u42U,How does she know how to swim??🤔🤔,"['know', 'swim', '🤔', '🤔']"
42KNwQ6u42U,This is basically another version of Space Between Us,"['basically', 'version', 'space']"
42KNwQ6u42U,I love this book and I'm going to be severely disappointed if the many suicide attempts and eventual death of the seemingly indestructible bundt cake is not in this movie.,"['love', 'book', 'severely', 'disappoint', 'suicide', 'attempt', 'eventual', 'death', 'seemingly', 'indestructible', 'bundt', 'cake', 'movie']"
42KNwQ6u42U,Sooooooo bubble boy with a girl?,"['sooooooo', 'bubble', 'boy', 'girl']"
42KNwQ6u42U,#relationshipgoals,['relationshipgoal']
42KNwQ6u42U,OMG RUE I MISSED YOU,"['omg', 'rue', 'missed']"
42KNwQ6u42U,i know the ending of this. i read the book,"['know', 'ending', 'read', 'book']"
42KNwQ6u42U,"I so far have seen no Attack on Titan comments...

""Where would you go, if you could?""

""The ocean, I've never seen it""

SIND SIE DAS ESSEN NIEN WIR SIND DIE JAGER","['far', 'attack', 'titan', 'comment', '...', 'ocean', 'sind', 'sie', 'das', 'essen', 'nien', 'wir', 'sind', 'die', 'jager']"
42KNwQ6u42U,imma just get the book tomorrow b/c its the only closest thing to the movie and I know I can't wait till may 😭 ,"['imma', 'book', 'tomorrow', 'b', 'c', 'close', 'thing', 'movie', 'know', 'wait', 'till', '😭']"
42KNwQ6u42U,What's the guys real name,"['guy', 'real']"
42KNwQ6u42U,I can tell Ima fall in love with this 💕😭😭,"['tell', 'going to', 'fall', 'love', '💕', '😭', '😭']"
42KNwQ6u42U,I've been watching this over and over on a loop for hours. the music is so catchy and matches the trailer so great,"['watch', 'loop', 'hour', 'music', 'catchy', 'match', 'trailer', 'great']"
42KNwQ6u42U,This looks like the most beautiful movie in the world. Totally going to go see it! 🤗📺,"['look', 'like', 'beautiful', 'movie', 'world', 'totally', '🤗', '📺']"
42KNwQ6u42U,"In the book when she said everything , everything in the book I ACTUALLY DIED","['book', 'book', 'actually', 'die']"
42KNwQ6u42U,"1. Biracial!!!!! Been a while since I've seen that in a movie.
2. Reading the book and it's addicting!
3. AMANDLA!","['1', 'biracial', 'movie', '2', 'read', 'book', 'addict', '3', 'amandla']"
42KNwQ6u42U,DOESNT THAT GIRL PLAY RUE IN THE HUNGER GAMES????😱😱,"['doesnt', 'girl', 'play', 'rue', 'hunger', 'games', '😱', '😱']"
42KNwQ6u42U,"This better be the best movie I've ever seen, cause the book changed my life","['good', 'movie', 'cause', 'book', 'change', 'life']"
42KNwQ6u42U,Mixture of Fault in our stars and shades of grey,"['mixture', 'fault', 'star', 'shade', 'grey']"
42KNwQ6u42U,THATS RUE FROM THE HUNGER GAMES!,"['thats', 'rue', 'hunger', 'games']"
42KNwQ6u42U,anyone else incapable of watching this without thinking RUE? YOU'RE BACK? AND DATING THAT GUY FROM JURASSIC WORLD?????? AND THAT REALLY BAD FRENEMIES MOVIE?,"['incapable', 'watch', 'think', 'rue', ""you're"", 'date', 'guy', 'jurassic', 'world', 'bad', 'frenemie', 'movie']"
42KNwQ6u42U,Am I the only one who thinks that she's not really sick and that the only reason why she collapses is because she's never been exposed to the outside world,"['think', 'sick', 'reason', 'collapse', 'expose', 'outside', 'world']"
42KNwQ6u42U,Okay.. I've already watched this like 20 times.. I am obsessed,"['okay', '..', 'watch', 'like', '20', 'time', '..', 'obsess']"
42KNwQ6u42U,Obviously she's mixed not just black ...so stop calling her just black.,"['obviously', 'mixed', 'black', '...', 'stop', 'black']"
42KNwQ6u42U,black and mixed are two different things -_-,"['black', 'mixed', 'different', 'thing', '-_-']"
42KNwQ6u42U,"Just started the book, love it! <3","['start', 'book', 'love', '<3']"
42KNwQ6u42U,This movie seriously needs to come out right now!! <3 <3 <3,"['movie', 'seriously', 'need', 'come', 'right', '<3', '<3', '<3']"
42KNwQ6u42U,"Okay, I know this is so weird but I feel like Olly smells really good 😂","['okay', 'know', 'weird', 'feel', 'like', 'olly', 'smell', 'good', '😂']"
42KNwQ6u42U,The book was ok but I dont think its movie material.Not a lot happens.Just saying.,"['book', 'ok', 'think', 'movie', 'material', 'lot', 'happen']"
42KNwQ6u42U,Rue is back! She's gorgeous.,
42KNwQ6u42U,what is the name of the book,['book']
42KNwQ6u42U,love the book hope the movie is good,"['love', 'book', 'hope', 'movie', 'good']"
42KNwQ6u42U,Okay don't need to see the movie now....,"['okay', 'need', 'movie', '....']"
42KNwQ6u42U,Yes I loved this book I had no idea they were making a movie,"['yes', 'love', 'book', 'idea', 'movie']"
42KNwQ6u42U,at 1:55 it kinda looks like she's pregnant or it might just be that her shirt is puffy,"['1:55', 'kinda', 'look', 'like', 'pregnant', 'shirt', 'puffy']"
42KNwQ6u42U,WHATS THE UPBEAT SONG IN THE FIRST HALF OF THE TRAILER?!,"['whats', 'upbeat', 'song', 'half', 'trailer']"
42KNwQ6u42U,I wanna see this movie so bad,"['wanna', 'movie', 'bad']"
42KNwQ6u42U,this ad came on before the trailer lol,"['ad', 'come', 'trailer', 'lol']"
42KNwQ6u42U,THIS IS SO CUTE,['cute']
42KNwQ6u42U,reverse get out,
42KNwQ6u42U,Does anyone know what song is near the end of the trailer ,"['know', 'song', 'near', 'end', 'trailer']"
42KNwQ6u42U,I can't count how many times I've watched this trailer! OMG I'm too excited for this movie,"['count', 'time', 'watch', 'trailer', 'omg', 'excited', 'movie']"
42KNwQ6u42U,when does it play in theaters?,"['play', 'theater']"
42KNwQ6u42U,That is so cute.,['cute']
42KNwQ6u42U,I hope they show Ollys father's drunk abusiveness,"['hope', 'ollys', 'father', 'drunk', 'abusiveness']"
42KNwQ6u42U,shes so pretty!!,"['s', 'pretty']"
42KNwQ6u42U,0:01 - 0:40 what's the name of the song? 😍,"['0:01', '0:40', 'song', '😍']"
42KNwQ6u42U,I just finished the book and I swear if they don't include most of the things that made me fall in love with this book I might scream,"['finish', 'book', 'swear', 'include', 'thing', 'fall', 'love', 'book', 'scream']"
42KNwQ6u42U,"As soon as my boyfriend gets out for summer we are definitely seeing 
this. He gets out May and we are long distance so I'm gonna make him go.
 It is also amazing because my name is Madeline but spelled Madelynn. 
Plus I also spell Maddy with a Y. Got to see if :D","['soon', 'boyfriend', 'summer', 'definitely', 'long', 'distance', 'amazing', 'madeline', 'spell', 'madelynn', 'plus', 'spell', 'maddy', 'y.', 'got', ':d']"
42KNwQ6u42U,omgomg I didn't realize the main girl character was Rue from THG until I read the comments!! she's so grown up now! :'),"['omgomg', 'realize', 'main', 'girl', 'character', 'rue', 'thg', 'read', 'comment', 'grow', "":')""]"
42KNwQ6u42U,"I just finished the book ! I've been dying to watch the trailer but I wanted to finish it first! So excited to see the cast :))
Edit: okay just watched it. Looks good.. But like.. Olly's voice sounds completely monotone no matter what he says, his facial expression never changes except for smirking... I've never seen this actor but I cringed at the short little scenes he was shown in. When Maddy meets him outside.. His acting is so bad xD HE SHOULD BE SHOCKED CONFUSED TERRIFIED but instead he's like

-______________- ""Maddy what's wrong"" *robotic voice with no emotion passion or anything human* UH SHES OUTSIDE XD SHE COULD DIE XD She didn't just fail her Spanish test or something xD ughhh im still gonna watch it. I kind of feel like the guy who played Augustus Waters or Josh Hutchinson would've been better. Daniel Radcliffe would've killed it for sure. Uuuuuuggghhhh man books to movies.. Get my hopes up every time that they can replicate everything. Even Maddys swimsuit is wrong xD it's supposed to be a bright almost neon pink. How hard is it to find one like that? Whyyyyy.
Or actually, like the guy attempting to play a passionate and full of life and emotion character like Olly would say

""-________________________-
            .why.""","['finish', 'book', 'die', 'watch', 'trailer', 'want', 'finish', 'excited', 'cast', ':))', 'edit', 'okay', 'watch', 'look', 'good', '..', 'like', '..', 'olly', 'voice', 'sound', 'completely', 'monotone', 'matter', 'facial', 'expression', 'change', 'smirk', '...', 'actor', 'cringe', 'short', 'little', 'scene', 'maddy', 'meet', 'outside', '..', 'acting', 'bad', 'xd', 'shocked', 'confused', 'terrified', 'instead', 'like', '-______________-', 'maddy', 'wrong', 'robotic', 'voice', 'emotion', 'passion', 'human', 'uh', 'shes', 'outside', 'xd', 'die', 'xd', 'fail', 'spanish', 'test', 'xd', 'ughhh', 'watch', 'kind', 'feel', 'like', 'guy', 'play', 'augustus', 'waters', 'josh', 'hutchinson', 'daniel', 'radcliffe', 'kill', 'sure', 'uuuuuuggghhhh', 'man', 'book', 'movie', '..', 'hope', 'time', 'replicate', 'maddys', 'swimsuit', 'wrong', 'xd', 'suppose', 'bright', 'neon', 'pink', 'hard', 'find', 'like', 'whyyyyy', 'actually', 'like', 'guy', 'attempt', 'play', 'passionate', 'life', 'emotion', 'character', 'like', 'olly', '-________________________-', '.why']"
42KNwQ6u42U,for a girl who stays inside her house for almost all of her life has pretty good clothes,"['girl', 'stay', 'inside', 'house', 'life', 'pretty', 'good', 'clothe']"
42KNwQ6u42U,interracial couples yes,"['interracial', 'couple', 'yes']"
42KNwQ6u42U,What the song from 0:00 to 0:40,"['song', '0:00', '0:40']"
42KNwQ6u42U,Ok so tell me how the ad before this video was the everything everything trailer!!,"['ok', 'tell', 'ad', 'video', 'trailer']"
42KNwQ6u42U,Do you guys want a book spoiler?,"['guy', 'want', 'book', 'spoiler']"
42KNwQ6u42U,For anyone wondering the two songs are human touch- Betty who and runnin' (lose it all) - Beyoncé and naughty boy,"['wonder', 'song', 'human', 'touch-', 'betty', 'runnin', 'lose', 'beyoncé', 'naughty', 'boy']"
42KNwQ6u42U,"While this seems like it would be a great movie, if she gets so easily sick.... why can she kiss someone???","['like', 'great', 'movie', 'easily', 'sick', '....', 'kiss']"
42KNwQ6u42U,DUDE THATS RUE AND THE KID FROM FRENEMIES AYY,"['dude', 'thats', 'rue', 'kid', 'frenemies', 'ayy']"
42KNwQ6u42U,Love the book ❤️❤️❤️I'm practically going to be in love with the movie too😍❤️❤️,"['love', 'book', '❤', '️', '❤', '️', '❤', ""️i'm"", 'practically', 'love', 'movie', '😍', '❤', '️', '❤', '️']"
42KNwQ6u42U,Jesus Christ I really hate the mom,"['jesus', 'christ', 'hate', 'mom']"
42KNwQ6u42U,i did not know this was becoming a movie! I loved this book!,"['know', 'movie', 'love', 'book']"
42KNwQ6u42U,good movie gonna wath it 😀,"['good', 'movie', 'wath', '😀']"
42KNwQ6u42U,I CANT WAIT TO SEE IT!!!!!,"['cant', 'wait']"
42KNwQ6u42U,Omg I'm reading the book and was dead excited to see who olly was played by and I'm glad it was Nick Robinson,"['omg', 'read', 'book', 'dead', 'excited', 'olly', 'play', 'glad', 'nick', 'robinson']"
42KNwQ6u42U,O.M.G. Is that Rue from The Hunger Games???,"['o.m.g.', 'rue', 'hunger', 'games']"
42KNwQ6u42U,"Alguém sabe que dia lança?
Aqui no Brasil?",
42KNwQ6u42U,"if whitewashing is a thing why isn't blackwashing a thing too? As beautiful as this trailer is, the mom's character was originally Japanese.","['whitewash', 'thing', 'blackwash', 'thing', 'beautiful', 'trailer', 'mom', 'character', 'originally', 'japanese']"
42KNwQ6u42U,looks pretty amazn to me..,"['look', 'pretty', 'amazn', '..']"
42KNwQ6u42U,I just saw this movie tonight.  It's so gooood.  :),"['movie', 'tonight', 'gooood', ':)']"
42KNwQ6u42U,"My sister only watched the trailer and assumed they spoiled the whole movie, so she's not going to see it. Hahaha she should've read the book 😎","['sister', 'watch', 'trailer', 'assume', 'spoil', 'movie', 'hahaha', 'read', 'book', '😎']"
42KNwQ6u42U,What's the background music in the beginning?!? Someone pls answer me.,"['background', 'music', 'beginning', 'pls', 'answer']"
42KNwQ6u42U,I want to see this,['want']
42KNwQ6u42U,This trailer came on tv as I was reading this a few minutes ago I am loving life,"['trailer', 'come', 'tv', 'read', 'minute', 'ago', 'love', 'life']"
42KNwQ6u42U,this happens every time ...Olly was way cuter in my head 😑😂😂,"['happen', 'time', '...', 'olly', 'way', 'cut', 'head', '😑', '😂', '😂']"
42KNwQ6u42U,"Can't wait to see this movie,like if you feel the same way?♥","['wait', 'movie', 'like', 'feel', 'way', '♥']"
42KNwQ6u42U,"This is exactly how I pictured the book to be, the characters look exactly how I pictured them in the book and the setting is also exactly how I pictured it","['exactly', 'picture', 'book', 'character', 'look', 'exactly', 'picture', 'book', 'setting', 'exactly', 'picture']"
42KNwQ6u42U,This movie my life😍😍😍😍🌎🌎💜🤤💍🤤🤤,"['movie', 'life', '😍', '😍', '😍', '😍', '🌎', '🌎', '💜', '🤤', '💍', '🤤', '🤤']"
42KNwQ6u42U,Why I am I crying already? Should I be? I'm so confused!! PLEASE HELPP!!!,"['cry', 'confused', 'helpp']"
42KNwQ6u42U,"I never would me in former Slaveholders fall in love,this is a blow to the face,for all dead slaves.
never forget","['slaveholders', 'fall', 'love', 'blow', 'face', 'dead', 'slave', 'forget']"
42KNwQ6u42U,It sad,
42KNwQ6u42U,YES! This book was amazing and I'm a huge fan of Amandla's. I'm gonna be first in the theaters,"['yes', 'book', 'amazing', 'huge', 'fan', 'amandla', 'theater']"
42KNwQ6u42U,this is literally me without the cute boy.,"['literally', 'cute', 'boy']"
42KNwQ6u42U,I WAS WATCHING A NEW YOUTUBE VIDEO AND THIS CAME UP AND IVE NEVER SCREAMED LOUDER I DIDNT EVEN KNOW THIS WAS A THING BUT IM SO HAPPY I LOVE THIS BOOK SO MYCH OH MYGOD,"['watch', 'new', 'youtube', 'video', 'come', 'ive', 'scream', 'louder', 'didnt', 'know', 'thing', 'im', 'happy', 'love', 'book', 'mych', 'oh', 'mygod']"
42KNwQ6u42U,"""when i talk to him i feel like i'm outside"" *que the water works*","['talk', 'feel', 'like', 'outside', 'que', 'water', 'work']"
42KNwQ6u42U,i cry at this every time,"['cry', 'time']"
42KNwQ6u42U,wanna watch this....,"['wanna', 'watch', '....']"
42KNwQ6u42U,"Betty Who - Human Touch is the song at the beginning.

You're welcome,  ❤️️❤️️","['betty', 'human', 'touch', 'song', 'beginning', 'welcome', '❤', '️️', '❤', '️️']"
42KNwQ6u42U,what song I is this,['song']
42KNwQ6u42U,I feel like they missed a lot from the book...,"['feel', 'like', 'miss', 'lot', 'book', '...']"
42KNwQ6u42U,She's mixed. Nice try though.,"['mixed', 'nice', 'try']"
42KNwQ6u42U,I'm so excited for this movie! Nick Robinson is one of my favorite actors ever!,"['excited', 'movie', 'nick', 'robinson', 'favorite', 'actor']"
42KNwQ6u42U,I'm glad his hair isn't shaved like in the book🙏🏻,"['glad', 'hair', 'shave', 'like', 'book', '🙏', '🏻']"
42KNwQ6u42U,IS THAT RU FROM THE HUNGER GAMES????!!!!!!!!!,"['ru', 'hunger', 'games']"
42KNwQ6u42U,I NEEEEEEEEED TO SEE THIS,['neeeeeeeeed']
42KNwQ6u42U,I swearrrr to gawddd Nick ROBINSON IS SOOOO HOT OMG!!!,"['swearrrr', 'gawddd', 'nick', 'robinson', 'soooo', 'hot', 'omg']"
42KNwQ6u42U,I really just stop with the swirl obsession cause I def know it's an agenda but if I didn't sorta like that white boy I liked him from Melissa &Joey if I didn't I would've thumbs down the girl is pretty too so I like just a little but black queens should stick to their black kings or if you don't dont bash them and black kings do the same don't bash ur queens without a black woman u wouldn't be here ! They like to see blacks hate each other to push their agenda what better way than to promote interracial 🙄interracial is easier to succeed on getting a group of people to hate each other think about it do u ever see Asians promoting any interracial Asian and white or black in their countries NOPE 👎🏾 Asians actually respect whites and are quick to date them than any other race cause they fit more with each other cause their heathens and gentiles and the seed of the devil...but whites barely promote Asian and white 🤔in the media either but the one group whites hate they promote white and black love now 😒that seems fishy asf if ur gunna date out ur race there is NO reason to bash ur own even if their bad there's bad people in every race but people are quick to talk about blacks because we hate each other once we show love to ourselves and our own people build up our economy they won't have nothing to say one day black will be on top I believe it and it will happen 👌🏾time to build the black community for good starting now don't get distracted by this swirl agenda it ain't gunna take y'all anywhere focus on school educating yourself researching ur own stuff cause the school system is built on lies I mean u got to get it to get a degree but it's very important to learn about real black history it didn't start with slavery☺️and it ain't going to end in slavery either we are going to rule as god prophecies stated in the Bible :),"['stop', 'swirl', 'obsession', 'cause', 'def', 'know', 'agenda', 'sorta', 'like', 'white', 'boy', 'like', 'melissa', 'joey', 'thumb', 'girl', 'pretty', 'like', 'little', 'black', 'queen', 'stick', 'black', 'king', 'bash', 'black', 'king', 'bash', 'ur', 'queens', 'black', 'woman', 'u', 'like', 'black', 'hate', 'push', 'agenda', 'way', 'promote', 'interracial', '🙄', 'interracial', 'easy', 'succeed', 'group', 'people', 'hate', 'think', 'u', 'asians', 'promote', 'interracial', 'asian', 'white', 'black', 'country', 'nope', '👎', '🏾', 'asians', 'actually', 'respect', 'white', 'quick', 'date', 'race', 'cause', 'fit', 'cause', 'heathen', 'gentile', 'seed', 'devil', '...', 'white', 'barely', 'promote', 'asian', 'white', '🤔', 'medium', 'group', 'white', 'hate', 'promote', 'white', 'black', 'love', '😒', 'fishy', 'asf', 'ur', 'gunna', 'date', 'ur', 'race', 'reason', 'bash', 'ur', 'bad', 'bad', 'people', 'race', 'people', 'quick', 'talk', 'black', 'hate', 'love', 'people', 'build', 'economy', 'day', 'black', 'believe', 'happen', '👌', '🏾time', 'build', 'black', 'community', 'good', 'starting', 'distract', 'swirl', 'agenda', 'gunna', ""y'"", 'focus', 'school', 'educate', 'research', 'ur', 'stuff', 'cause', 'school', 'system', 'build', 'lie', 'mean', 'u', 'degree', 'important', 'learn', 'real', 'black', 'history', 'start', 'slavery', '☺', '️and', 'end', 'slavery', 'rule', 'god', 'prophecy', 'state', 'bible', ':)']"
42KNwQ6u42U,I want to watch this so bad,"['want', 'watch', 'bad']"
42KNwQ6u42U,This is my new favorite movie 😩💕💕 SOO CUTEEE,"['new', 'favorite', 'movie', '😩', '💕', '💕', 'soo', 'cuteee']"
42KNwQ6u42U,i want to see this sm. 😭,"['want', 'sm', '😭']"
42KNwQ6u42U,I read this book can wait to see it,"['read', 'book', 'wait']"
42KNwQ6u42U,Is that Rue???,
42KNwQ6u42U,I just bought the book and got quiet  excited when I saw they're making it into a movie 😍😍,"['buy', 'book', 'quiet', 'excited', 'movie', '😍', '😍']"
42KNwQ6u42U,"This story is suspiciously similar to Rapunzel: Untangled which came out 2 years before the book this movie is adapting. It's basically the same story, sick girl can't go outside, she meets boy, communicates through the Internet, he sneaks in, they fall in love, he takes her outside and other things happen which I won't say since I don't want to ruin anything for the people that haven't read or seen it yet. But to the people that have and know the ending, IT'S PRETTY MUCH THE SAME!","['story', 'suspiciously', 'similar', 'rapunzel', 'untangle', 'come', '2', 'year', 'book', 'movie', 'adapt', 'basically', 'story', 'sick', 'girl', 'outside', 'meet', 'boy', 'communicate', 'internet', 'sneak', 'fall', 'love', 'outside', 'thing', 'happen', 'want', 'ruin', 'people', 'read', 'people', 'know', 'ending', 'pretty']"
42KNwQ6u42U,"Everyone is like ""I stay inside.. this doesn't happen to me"" Her ""sickness"" didn't allow her to go outside, it's different 😤😤","['like', 'stay', 'inside', '..', 'happen', 'sickness', 'allow', 'outside', 'different', '😤', '😤']"
42KNwQ6u42U,I CRIED IN THE BOOK AGHAFSAHA,"['cry', 'book', 'aghafsaha']"
42KNwQ6u42U,I knew this guy was from something. friendemies I think,"['know', 'guy', 'friendemie', 'think']"
42KNwQ6u42U,Hello my daughter is 11 years old does anyone know if this is appropriate for her?,"['hello', 'daughter', '11', 'year', 'old', 'know', 'appropriate']"
42KNwQ6u42U,I think this is the most best movie  of time,"['think', 'good', 'movie', 'time']"
42KNwQ6u42U,Dude I'm currently reading the book and I frrrrrrrrrrr love it !!!,"['dude', 'currently', 'read', 'book', 'frrrrrrrrrrr', 'love']"
42KNwQ6u42U,Can't wait to compare the book to the movie! (I just finished the book😫),"['wait', 'compare', 'book', 'movie', 'finish', 'book', '😫']"
42KNwQ6u42U,I want to see this solo badly 😭😭😭😂💜,"['want', 'solo', 'badly', '😭', '😭', '😭', '😂', '💜']"
42KNwQ6u42U,They spoiled the whole book didn't they? xD,"['spoil', 'book', 'xd']"
42KNwQ6u42U,Is no one going to talk about the bundt cake,"['talk', 'bundt', 'cake']"
42KNwQ6u42U,What's the second song in the trailer,"['second', 'song', 'trailer']"
42KNwQ6u42U,I just read this book and am stoked for the movie,"['read', 'book', 'stoke', 'movie']"
42KNwQ6u42U,I am so excited about this movie! The book is amazing ❤️❤️❤️,"['excited', 'movie', 'book', 'amazing', '❤', '️', '❤', '️', '❤', '️']"
42KNwQ6u42U,This comes out on my 13th birthday lol,"['come', '13th', 'birthday', 'lol']"
42KNwQ6u42U,Am I the only one who's just like I need to find someone to go see this movie with but is just forever alone 😂,"['like', 'need', 'find', 'movie', 'forever', '😂']"
42KNwQ6u42U,I'm so excited for this movie.  The book was so good and I keep watching this trailer cuz the movie isn't out yet😂 It's gonna be great,"['excited', 'movie', 'book', 'good', 'watch', 'trailer', 'cuz', 'movie', '😂', 'great']"
42KNwQ6u42U,i want to see this movie queen b (beyonce) vocals in the back r lit,"['want', 'movie', 'queen', 'b', 'beyonce', 'vocal', 'r', 'lit']"
42KNwQ6u42U,"Never been outside but is suddenly a strong enough swimmer to jump into the ocean. makes sense. 
I'll probably still watch it though.","['outside', 'suddenly', 'strong', 'swimmer', 'jump', 'ocean', 'sense', 'probably', 'watch']"
42KNwQ6u42U,When the trailer comes before the video lmao,"['trailer', 'come', 'video', 'lmao']"
42KNwQ6u42U,I can already tell this movie gonna mess me up,"['tell', 'movie', 'mess']"
42KNwQ6u42U,who else has read the book,"['read', 'book']"
42KNwQ6u42U,I want to see this so bad!!,"['want', 'bad']"
42KNwQ6u42U,"If you want to know the whole summary of the movie, keep reading, because I've read the book. 

The story is about a girl who lost her father and brother to a car crash. A month after, she was diagnosed with such a sickness that caused her to never be able to go outside. Fast forward to many years later, and a new boy, Olly moves in next door and Madeline can't help but love him. They talk from window writing, e-mail, and texting and finally, one day he comes into her house. Madeline's well aware he could make her so sick, but after a few of these visits, they kiss. Madeline realizes there is more to life then just being alive and goes to Hawaii with Olly and she gets very sick there. When she returns home, she looks inside her folder of old medical papers and realizes she never had a sickness. Because of losing her husband and son, Madeline's mother made it all up to never let Madeline leave. Madeline runs away from her mother to where Olly moved to and lives there with him. Happily Ever After.","['want', 'know', 'summary', 'movie', 'read', 'read', 'book', 'story', 'girl', 'lose', 'father', 'brother', 'car', 'crash', 'month', 'diagnose', 'sickness', 'cause', 'able', 'outside', 'fast', 'forward', 'year', 'later', 'new', 'boy', 'olly', 'door', 'madeline', 'help', 'love', 'talk', 'window', 'writing', 'e', 'mail', 'texting', 'finally', 'day', 'come', 'house', 'madeline', 'aware', 'sick', 'visit', 'kiss', 'madeline', 'realize', 'life', 'alive', 'hawaii', 'olly', 'sick', 'return', 'home', 'look', 'inside', 'folder', 'old', 'medical', 'paper', 'realize', 'sickness', 'lose', 'husband', 'son', 'madeline', 'mother', 'let', 'madeline', 'leave', 'madeline', 'run', 'away', 'mother', 'olly', 'live', 'happily']"
42KNwQ6u42U,I love the book. I hope the movie is good!,"['love', 'book', 'hope', 'movie', 'good']"
42KNwQ6u42U,This makes me want to love so hard. :),"['want', 'love', 'hard', ':)']"
42KNwQ6u42U,Love this love it,"['love', 'love']"
42KNwQ6u42U,this looks really fantastic cant wait to see it.,"['look', 'fantastic', 'wait']"
42KNwQ6u42U,I finished the book in a day 😭,"['finish', 'book', 'day', '😭']"
42KNwQ6u42U,HELL YES,
42KNwQ6u42U,"OMG I love this book and can't wait, does anyone else love All The Bright Places? It needs to be made into a film it's my alltime favourite","['omg', 'love', 'book', 'wait', 'love', 'bright', 'places', 'need', 'film', 'alltime', 'favourite']"
42KNwQ6u42U,Nick Robinson is soooo godamn hot😍😍😫,"['nick', 'robinson', 'soooo', 'godamn', 'hot', '😍', '😍', '😫']"
42KNwQ6u42U,"IS ANYONE Gonna ADRESS THE NAME !?!


writer: let's name it everything everything

other people: YESSs!","['adress', 'writer', 'let', 'people', 'yesss']"
42KNwQ6u42U,😍😍😍,
42KNwQ6u42U,i just finish the book and is everything I want it to see in this moive,"['finish', 'book', 'want', 'moive']"
42KNwQ6u42U,"i bet if the role was reversed with a black man , this comment section wouldn't be so cool and happy with it","['bet', 'role', 'reverse', 'black', 'man', 'comment', 'section', 'cool', 'happy']"
42KNwQ6u42U,I thought her mom was Japanese and her dad was African? (Not complaining just not sure if I remembered wrong or if they changed it),"['think', 'mom', 'japanese', 'dad', 'african', 'complain', 'sure', 'remember', 'wrong', 'change']"
42KNwQ6u42U,I need to see this movie.😣😣😣,"['need', 'movie', '😣', '😣', '😣']"
42KNwQ6u42U,I know that that is Beyonce voice but what song is it anyone know,"['know', 'beyonce', 'voice', 'song', 'know']"
42KNwQ6u42U,im crying right know,"['cry', 'right', 'know']"
42KNwQ6u42U,"Read the book, guys, it's so amazing.","['read', 'book', 'guy', 'amazing']"
42KNwQ6u42U,I literally finished the book to this two days ago and I got this ad and I HAD NO CLUE THERE WAS GONNA BE A MOVIE MAKE OF IT. CRAZIEST. THING. EVER.,"['literally', 'finish', 'book', 'day', 'ago', 'ad', 'clue', 'gonna', 'movie', 'craziest', 'thing']"
42KNwQ6u42U,THE BOOK WAS GR9,"['book', 'gr9']"
42KNwQ6u42U,IVE BEEN WAITING FOR THE MOVIE FOR SO LONG OML,"['ive', 'wait', 'movie', 'long', 'oml']"
42KNwQ6u42U,oooh so this is what this book is about. I've been skeptical about reading it,"['oooh', 'book', 'skeptical', 'read']"
42KNwQ6u42U,Best day of my life!!! I read this book and loved it!!!!!!!,"['good', 'day', 'life', 'read', 'book', 'love']"
42KNwQ6u42U,GOD IVE READ THE BOOK AND I LOVED IT! IM FRICKEN SP EXCITED FOR THISSSSS!,"['god', 'ive', 'read', 'book', 'love', 'im', 'fricken', 'sp', 'excite', 'thisssss']"
42KNwQ6u42U,In the book the mom is Japanese. Why isn't she (Japanese) in the movie?,"['book', 'mom', 'japanese', 'japanese', 'movie']"
42KNwQ6u42U,I'm inside 90 percent of the time because I rather watch YouTube than kick a ball,"['inside', '90', 'percent', 'time', 'watch', 'youtube', 'kick', 'ball']"
42KNwQ6u42U,I finished the book today!!! ❤❤❤❤❤❤🔥🔥🔥,"['finish', 'book', 'today', '❤', '❤', '❤', '❤', '❤', '❤', '🔥', '🔥', '🔥']"
42KNwQ6u42U,IS THAT RUE?!!!,
42KNwQ6u42U,I REALLY HOPE THEY DONT CHANGE HOW THEY KISSED OR THE PARCORE.  PLZ PLZ PLZ ATLEAST LET THAT HAPPEN IN THE MOVIE AND THE ENDING IN THE BOOK,"['hope', 'dont', 'change', 'kissed', 'parcore', 'plz', 'plz', 'plz', 'atleast', 'let', 'happen', 'movie', 'ending', 'book']"
42KNwQ6u42U,This IS BREAKING MY HEART and I haven't even seen it yet ;(,"['break', 'heart']"
42KNwQ6u42U,I wanna see this so bad,"['wanna', 'bad']"
